time,value
2020-06-17 07:55:01,16789
2020-06-17 08:55:01,12563
2020-06-17 09:55:01,9248
2020-06-17 10:55:02,10216
2020-06-17 11:55:01,11672
2020-06-17 12:55:01,13532
2020-06-17 13:55:02,12530
2020-06-17 14:55:01,19084
2020-06-17 15:55:01,10953
2020-06-17 16:55:01,17654
2020-06-17 17:55:01,15416
2020-06-17 18:55:01,13981
2020-06-17 19:55:02,30405
2020-06-17 20:55:01,10166
2020-06-17 21:55:01,20617
2020-06-17 22:55:01,15083
2020-06-17 23:55:01,22552
2020-06-18 00:55:01,17061
2020-06-18 01:55:01,17990
2020-06-18 02:55:01,20371
2020-06-18 03:55:01,23437
2020-06-18 04:55:02,15276
2020-06-18 05:55:02,18950
2020-06-18 06:55:01,20754
2020-06-18 07:55:01,18480
2020-06-18 08:55:01,14609
2020-06-18 09:55:01,10974
2020-06-18 10:55:02,12187
2020-06-18 11:55:01,16122
2020-06-18 12:55:01,18501
2020-06-18 13:55:01,20687
2020-06-18 14:55:01,19921
2020-06-18 15:55:01,21877
2020-06-18 16:55:01,27299
2020-06-18 17:55:01,23614
2020-06-18 18:55:01,22882
2020-06-18 19:55:01,29571
2020-06-18 20:55:01,16607
2020-06-18 21:55:01,33886
2020-06-18 22:55:01,19112
2020-06-18 23:55:01,32813
2020-06-19 00:55:01,33652
2020-06-19 01:55:01,21115
2020-06-19 02:55:01,21648
2020-06-19 03:55:01,21700
2020-06-19 04:55:02,22941
2020-06-19 05:55:01,23966
2020-06-19 06:55:01,18757
2020-06-19 07:55:01,19479
2020-06-19 08:55:01,11623
2020-06-19 09:55:01,9374
2020-06-19 10:55:01,9747
2020-06-19 11:55:01,12940
2020-06-19 12:55:01,15527
2020-06-19 13:55:01,19283
2020-06-19 14:55:01,21072
2020-06-19 15:55:02,15418
2020-06-19 16:55:01,19909
2020-06-19 17:55:01,15894
2020-06-19 18:55:01,16646
2020-06-19 19:55:01,38900
2020-06-19 20:55:01,12971
2020-06-19 21:55:01,26716
2020-06-19 22:55:01,15859
2020-06-19 23:55:01,35635
2020-06-20 00:55:02,23437
2020-06-20 01:55:01,19943
2020-06-20 02:55:01,25515
2020-06-20 03:55:01,24671
2020-06-20 04:55:01,18037
2020-06-20 05:55:01,19047
2020-06-20 06:55:01,17679
2020-06-20 07:55:02,21944
2020-06-20 08:55:01,9605
2020-06-20 09:55:01,7643
2020-06-20 10:55:01,8666
2020-06-20 11:55:01,7276
2020-06-20 12:55:01,10035
2020-06-20 13:55:01,24943
2020-06-20 14:55:01,20124
2020-06-20 15:55:01,20754
2020-06-20 16:55:01,18666
2020-06-20 17:55:02,11482
2020-06-20 18:55:01,22559
2020-06-20 19:55:01,23790
2020-06-20 20:55:01,16444
2020-06-20 21:55:01,13592
2020-06-20 22:55:01,19721
2020-06-20 23:55:01,20848
2020-06-21 00:55:02,14653
2020-06-21 01:55:02,24881
2020-06-21 02:55:01,20975
2020-06-21 03:55:01,14024
2020-06-21 04:55:01,16577
2020-06-21 05:55:01,12116
2020-06-21 06:55:01,10068
2020-06-21 07:55:01,6422
2020-06-21 08:55:01,6418
2020-06-21 09:55:01,4912
2020-06-21 10:55:01,9010
2020-06-21 11:55:01,9926
2020-06-21 12:55:01,12048
2020-06-21 13:55:01,13300
2020-06-21 14:55:01,14034
2020-06-21 15:55:01,10810
2020-06-21 16:55:01,12283
2020-06-21 17:55:02,12993
2020-06-21 18:55:01,23857
2020-06-21 19:55:01,10950
2020-06-21 20:55:02,11618
2020-06-21 21:55:01,12955
2020-06-21 22:55:01,13571
2020-06-21 23:55:01,17326
2020-06-22 00:55:02,14856
2020-06-22 01:55:01,13488
2020-06-22 02:55:01,9616
2020-06-22 03:55:01,15483
2020-06-22 04:55:02,8663
2020-06-22 05:55:01,7762
2020-06-22 06:55:01,9288
2020-06-22 07:55:02,5777
2020-06-22 08:55:01,5416
2020-06-22 09:55:01,4481
2020-06-22 10:55:01,5144
2020-06-22 11:55:01,7982
2020-06-22 12:55:01,10154
2020-06-22 13:55:01,9896
2020-06-22 14:55:01,9432
2020-06-22 15:55:02,12887
2020-06-22 16:55:01,7670
2020-06-22 17:55:02,9123
2020-06-22 18:55:01,15711
2020-06-22 19:55:01,11152
2020-06-22 20:55:02,9754
2020-06-22 21:55:01,8451
2020-06-22 22:55:01,13263
2020-06-22 23:55:01,13096
2020-06-23 00:55:01,13464
2020-06-23 01:55:01,13544
2020-06-23 02:55:01,8002
2020-06-23 03:55:02,11316
2020-06-23 04:55:01,10477
2020-06-23 05:55:01,7401
2020-06-23 06:55:01,7336
2020-06-23 07:55:01,6906
2020-06-23 08:55:01,6527
2020-06-23 09:55:01,6121
2020-06-23 10:55:01,6576
2020-06-23 11:55:01,8825
2020-06-23 12:55:01,10010
2020-06-23 13:55:01,11630
2020-06-23 14:55:01,11058
2020-06-23 15:55:01,11148
2020-06-23 16:55:01,11891
2020-06-23 17:55:01,13112
2020-06-23 18:55:02,20133
2020-06-23 19:55:01,6920
2020-06-23 20:55:01,1455
2020-06-23 21:55:01,598
2020-06-23 22:55:01,35337
2020-06-23 23:55:01,18241
2020-06-24 00:55:01,12356
2020-06-24 01:55:01,19502
2020-06-24 02:55:01,19543
2020-06-24 03:55:02,10875
2020-06-24 04:55:01,16728
2020-06-24 05:55:02,6214
2020-06-24 06:55:01,17371
2020-06-24 07:55:01,12625
2020-06-24 08:55:01,8255
2020-06-24 09:55:01,7567
2020-06-24 10:55:01,8588
2020-06-24 11:55:01,9584
2020-06-24 12:55:01,9679
2020-06-24 13:55:01,13877
2020-06-24 14:55:02,16854
2020-06-24 17:55:01,14418
2020-06-24 18:55:01,15659
2020-06-24 19:55:02,17621
2020-06-24 20:55:02,17090
2020-06-24 21:55:01,15752
2020-06-24 22:55:01,13169
2020-06-24 23:55:01,14582
2020-06-25 00:55:01,25105
2020-06-25 01:55:01,14234
2020-06-25 02:55:01,22937
2020-06-25 03:55:01,24473
2020-06-25 04:55:01,19066
2020-06-25 05:55:01,10121
2020-06-25 06:55:01,15735
2020-06-25 07:55:01,10923
2020-06-25 08:55:01,9165
2020-06-25 09:55:01,6670
2020-06-25 10:55:01,7521
2020-06-25 11:55:01,9606
2020-06-25 12:55:01,14416
2020-06-25 13:55:01,15444
2020-06-25 17:55:02,13195
2020-06-25 18:55:01,21404
2020-06-25 19:55:01,15895
2020-06-25 20:55:01,17300
2020-06-25 21:55:01,13189
2020-06-25 22:55:02,21316
2020-06-25 23:55:01,19548
2020-06-26 00:55:01,26358
2020-06-26 01:55:01,20627
2020-06-26 02:55:01,14824
2020-06-26 03:55:01,11156
2020-06-26 04:55:01,16908
2020-06-26 05:55:01,13982
2020-06-26 06:55:01,14693
2020-06-26 07:55:01,14945
2020-06-26 08:55:02,13510
2020-06-26 09:55:01,8873
2020-06-26 10:55:01,7027
2020-06-26 11:55:01,10466
2020-06-26 12:55:01,11153
2020-06-26 13:55:02,11672
2020-06-26 17:55:01,11684
2020-06-26 18:55:01,20633
2020-06-26 19:55:01,17723
2020-06-26 20:55:01,17622
2020-06-26 21:55:01,11749
2020-06-26 22:55:02,15985
2020-06-26 23:55:02,18319
2020-06-27 00:55:02,30836
2020-06-27 01:55:01,19108
2020-06-27 02:55:01,16954
2020-06-27 03:55:01,18363
2020-06-27 04:55:01,18115
2020-06-27 05:55:02,15778
2020-06-27 06:55:01,16976
2020-06-27 07:55:02,22725
2020-06-27 08:55:01,8570
2020-06-27 09:55:01,15722
2020-06-27 10:55:01,10631
2020-06-27 11:55:01,8028
2020-06-27 12:55:01,8803
2020-06-27 13:55:01,24190
2020-06-27 17:55:01,15954
2020-06-27 18:55:01,15316
2020-06-27 19:55:02,24277
2020-06-27 20:55:01,19342
2020-06-27 21:55:01,13161
2020-06-27 22:55:01,19741
2020-06-27 23:55:01,21159
2020-06-28 00:55:01,21608
2020-06-28 01:55:01,18800
2020-06-28 02:55:01,22128
2020-06-28 03:55:01,23547
2020-06-28 04:55:01,14009
2020-06-28 05:55:02,13156
2020-06-28 06:55:02,11963
2020-06-28 07:55:01,10669
2020-06-28 08:55:01,8904
2020-06-28 09:55:01,8717
2020-06-28 10:55:01,8442
2020-06-28 11:55:01,11623
2020-06-28 12:55:01,20240
2020-06-28 13:55:01,17814
2020-06-28 17:55:01,16636
2020-06-28 18:55:01,22146
2020-06-28 19:55:01,17007
2020-06-28 20:55:01,13389
2020-06-28 21:55:02,14279
2020-06-28 22:55:02,19830
2020-06-28 23:55:01,17945
2020-06-29 00:55:01,20792
2020-06-29 01:55:01,10770
2020-06-29 02:55:01,9898
2020-06-29 03:55:01,14718
2020-06-29 04:55:02,15496
2020-06-29 05:55:01,11353
2020-06-29 06:55:02,15222
2020-06-29 07:55:01,11259
2020-06-29 08:55:01,13391
2020-06-29 09:55:01,7578
2020-06-29 10:55:01,10703
2020-06-29 11:55:01,11440
2020-06-29 12:55:01,12210
2020-06-29 13:55:02,12805
2020-06-29 17:55:01,14161
2020-06-29 18:55:01,18919
2020-06-29 19:55:01,8959
2020-06-29 20:55:01,13091
2020-06-29 21:55:01,17146
2020-06-29 22:55:02,13029
2020-06-29 23:55:01,21067
2020-06-30 00:55:01,15431
2020-06-30 03:55:02,13787
2020-06-30 04:55:02,8163
2020-06-30 05:55:01,38004
2020-06-30 06:55:01,17774
2020-06-30 07:55:01,10745
2020-06-30 08:55:01,8258
2020-06-30 09:55:01,8195
2020-06-30 10:55:01,7660
2020-06-30 11:55:01,5712
2020-06-30 12:55:01,8371
2020-06-30 13:55:01,13440
2020-06-30 17:55:01,12218
2020-06-30 18:55:01,18920
2020-06-30 19:55:01,13509
2020-06-30 20:55:01,9377
2020-06-30 21:55:01,9927
2020-06-30 22:55:02,18526
2020-06-30 23:55:01,13957
2020-07-01 00:55:01,16390
2020-07-01 01:55:01,23779
2020-07-01 02:55:01,18425
2020-07-01 03:55:01,12661
2020-07-01 04:55:01,17930
2020-07-01 05:55:01,17009
2020-07-01 06:55:01,14605
2020-07-01 07:55:02,12781
2020-07-01 08:55:01,9612
2020-07-01 09:55:01,10607
2020-07-01 10:55:01,9438
2020-07-01 11:55:02,8737
2020-07-01 12:55:01,13830
2020-07-01 13:55:01,15630
2020-07-01 17:55:01,17737
2020-07-01 18:55:01,15391
2020-07-01 19:55:01,29882
2020-07-01 20:55:01,17896
2020-07-01 21:55:01,16499
2020-07-01 22:55:01,16163
2020-07-01 23:55:01,23636
2020-07-02 00:55:02,13513
2020-07-02 01:55:01,15497
2020-07-02 02:55:01,6660
2020-07-02 03:55:01,38409
2020-07-02 04:55:01,24637
2020-07-02 05:55:02,13553
2020-07-02 06:55:01,20588
2020-07-02 07:55:01,12070
2020-07-02 08:55:01,9059
2020-07-02 09:55:01,9694
2020-07-02 10:55:01,7911
2020-07-02 11:55:02,5614
2020-07-02 12:55:01,12298
2020-07-02 13:55:01,17604
2020-07-02 17:55:01,11105
2020-07-02 18:55:02,15672
2020-07-02 19:55:01,27034
2020-07-02 20:55:02,14510
2020-07-02 21:55:01,10411
2020-07-02 22:55:01,25925
2020-07-02 23:55:02,18638
2020-07-03 00:55:01,25569
2020-07-03 01:55:01,20539
2020-07-03 02:55:01,17218
2020-07-03 03:55:01,23923
2020-07-03 04:55:01,14821
2020-07-03 05:55:01,15011
2020-07-03 06:55:01,14519
2020-07-03 07:55:01,10049
2020-07-03 08:55:02,9164
2020-07-03 09:55:02,6068
2020-07-03 10:55:01,9737
2020-07-03 11:55:01,5161
2020-07-03 12:55:01,10755
2020-07-03 13:55:01,18085
2020-07-03 14:55:01,13899
2020-07-03 15:55:01,15268
2020-07-03 16:55:01,15137
2020-07-03 17:55:01,13469
2020-07-03 18:55:01,23813
2020-07-03 19:55:01,14982
2020-07-03 20:55:01,11133
2020-07-03 21:55:02,13288
2020-07-03 22:55:01,13157
2020-07-03 23:55:02,24682
2020-07-04 00:55:02,15066
2020-07-04 01:55:01,25502
2020-07-04 02:55:01,12530
2020-07-04 03:55:01,22036
2020-07-04 04:55:01,20387
2020-07-04 05:55:01,16160
2020-07-04 06:55:01,15230
2020-07-04 07:55:01,15474
2020-07-04 08:55:01,12458
2020-07-04 09:55:01,11609
2020-07-04 10:55:01,14297
2020-07-04 11:55:01,12302
2020-07-04 12:55:01,16672
2020-07-04 13:55:01,20477
2020-07-04 17:55:01,22844
2020-07-04 18:55:01,44028
2020-07-04 19:55:01,18569
2020-07-04 20:55:01,21441
2020-07-04 21:55:01,21366
2020-07-04 22:55:01,28297
2020-07-04 23:55:01,30215
2020-07-05 00:55:01,27704
2020-07-05 01:55:01,29814
2020-07-05 02:55:01,24894
2020-07-05 03:55:01,19467
2020-07-05 04:55:01,15344
2020-07-05 05:55:01,13401
2020-07-05 06:55:01,13228
2020-07-05 07:55:01,11312
2020-07-05 08:55:01,9839
2020-07-05 09:55:01,8767
2020-07-05 10:55:01,8794
2020-07-05 11:55:01,13808
2020-07-05 12:55:01,15351
2020-07-05 13:55:01,17075
2020-07-05 17:55:02,19369
2020-07-05 18:55:01,30357
2020-07-05 19:55:01,19085
2020-07-05 20:55:01,23456
2020-07-05 21:55:02,21695
2020-07-05 22:55:01,21300
2020-07-05 23:55:02,24498
2020-07-06 00:55:01,30880
2020-07-06 01:55:01,30023
2020-07-06 02:55:02,24577
2020-07-06 03:55:01,23836
2020-07-06 04:55:01,22835
2020-07-06 05:55:01,20035
2020-07-06 06:55:01,19899
2020-07-06 07:55:01,16817
2020-07-06 08:55:01,13130
2020-07-06 09:55:01,12320
2020-07-06 10:55:01,12887
2020-07-06 11:55:02,10361
2020-07-06 12:55:01,18555
2020-07-06 13:55:01,22601
2020-07-06 17:55:02,18032
2020-07-06 18:55:01,37180
2020-07-06 19:55:01,14782
2020-07-06 20:55:01,21093
2020-07-06 21:55:02,15511
2020-07-06 22:55:02,27268
2020-07-06 23:55:01,29372
2020-07-07 00:55:01,28978
2020-07-07 01:55:02,25907
2020-07-07 02:55:02,31945
2020-07-07 03:55:01,21383
2020-07-07 04:55:01,13371
2020-07-07 05:55:01,14774
2020-07-07 06:55:01,14035
2020-07-07 07:55:01,10800
2020-07-07 08:55:01,10245
2020-07-07 09:55:01,7608
2020-07-07 10:55:01,7910
2020-07-07 11:55:01,11169
2020-07-07 12:55:01,14627
2020-07-07 13:55:01,18027
2020-07-07 17:55:02,15196
2020-07-07 18:55:01,36591
2020-07-07 19:55:01,18282
2020-07-07 20:55:01,17948
2020-07-07 21:55:01,18310
2020-07-07 22:55:02,23896
2020-07-07 23:55:01,22463
2020-07-08 00:55:01,19553
2020-07-08 01:55:01,27227
2020-07-08 02:55:01,16462
2020-07-08 03:55:01,24286
2020-07-08 04:55:01,15645
2020-07-08 05:55:01,17254
2020-07-08 06:55:01,15355
2020-07-08 07:55:01,13342
2020-07-08 08:55:01,12314
2020-07-08 09:55:01,8735
2020-07-08 10:55:02,11369
2020-07-08 11:55:02,11279
2020-07-08 12:55:02,15843
2020-07-08 13:55:01,18684
2020-07-08 17:55:01,16895
2020-07-08 18:55:01,34298
2020-07-08 19:55:02,20416
2020-07-08 20:55:02,19578
2020-07-08 21:55:01,21765
2020-07-08 22:55:01,23548
2020-07-08 23:55:02,20132
2020-07-09 00:55:02,30456
2020-07-09 01:55:01,19782
2020-07-09 02:55:01,24231
2020-07-09 03:55:01,24917
2020-07-09 04:55:01,17956
2020-07-09 05:55:01,17721
2020-07-09 06:55:01,16687
2020-07-09 07:55:01,13825
2020-07-09 08:55:01,11051
2020-07-09 09:55:01,8201
2020-07-09 10:55:02,15875
2020-07-09 11:55:01,21918
2020-07-09 12:55:02,30437
2020-07-09 13:55:01,22307
2020-07-09 17:55:01,28100
2020-07-09 18:55:01,39362
2020-07-09 19:55:01,51364
2020-07-09 20:55:01,33704
2020-07-09 21:55:01,27334
2020-07-09 22:55:02,33480
2020-07-09 23:55:01,34967
2020-07-10 00:55:01,49588
2020-07-10 01:55:02,31316
2020-07-10 02:55:01,50397
2020-07-10 03:55:01,57161
2020-07-10 04:55:01,29209
2020-07-10 05:55:01,33851
2020-07-10 06:55:01,25341
2020-07-10 07:55:01,23016
2020-07-10 08:55:02,19246
2020-07-10 09:55:01,17463
2020-07-10 10:55:01,16253
2020-07-10 11:55:01,15820
2020-07-10 12:55:01,29195
2020-07-10 13:55:01,29764
2020-07-10 17:55:02,24058
2020-07-10 18:55:01,43546
2020-07-10 19:55:01,51269
2020-07-10 20:55:01,35677
2020-07-10 21:55:01,29141
2020-07-10 22:55:01,30835
2020-07-10 23:55:02,44357
2020-07-11 00:55:01,43985
2020-07-11 01:55:02,37308
2020-07-11 02:55:01,46245
2020-07-11 03:55:01,24080
2020-07-11 04:55:01,22872
2020-07-11 05:55:01,31658
2020-07-11 06:55:01,22064
2020-07-11 07:55:01,21235
2020-07-11 08:55:01,17565
2020-07-11 09:55:01,12718
2020-07-11 10:55:01,11391
2020-07-11 11:55:01,12584
2020-07-11 12:55:01,23186
2020-07-11 13:55:01,22988
2020-07-11 17:55:01,21386
2020-07-11 18:55:01,41660
2020-07-11 19:55:01,23979
2020-07-11 20:55:01,19070
2020-07-11 21:55:01,17608
2020-07-11 22:55:01,26576
2020-07-11 23:55:02,29363
2020-07-12 00:55:01,32864
2020-07-12 01:55:01,32099
2020-07-12 02:55:01,23355
2020-07-12 03:55:01,32307
2020-07-12 04:55:01,21493
2020-07-12 05:55:01,20278
2020-07-12 06:55:01,17360
2020-07-12 07:55:01,20176
2020-07-12 08:55:01,16901
2020-07-12 09:55:01,13498
2020-07-12 10:55:01,12416
2020-07-12 11:55:01,14776
2020-07-12 12:55:01,22759
2020-07-12 13:55:01,20124
2020-07-12 17:55:02,26948
2020-07-12 18:55:01,29005
2020-07-12 19:55:01,40858
2020-07-12 20:55:01,27081
2020-07-12 21:55:02,17088
2020-07-12 22:55:01,31825
2020-07-12 23:55:01,34306
2020-07-13 00:55:01,32807
2020-07-13 01:55:02,36963
2020-07-13 02:55:01,30099
2020-07-13 03:55:01,33836
2020-07-13 04:55:01,17559
2020-07-13 05:55:01,22684
2020-07-13 06:55:01,16378
2020-07-13 07:55:01,15257
2020-07-13 08:55:01,11952
2020-07-13 09:55:02,12345
2020-07-13 10:55:01,10160
2020-07-13 11:55:02,12850
2020-07-13 12:55:01,18864
2020-07-13 13:55:01,15153
2020-07-13 17:55:01,22185
2020-07-13 18:55:02,26810
2020-07-13 19:55:01,37224
2020-07-13 20:55:01,25519
2020-07-13 21:55:02,20012
2020-07-13 22:55:01,31639
2020-07-13 23:55:01,32734
2020-07-14 00:55:01,24707
2020-07-14 01:55:01,35936
2020-07-14 02:55:02,40864
2020-07-14 03:55:01,18852
2020-07-14 04:55:02,28085
2020-07-14 05:55:01,18810
2020-07-14 06:55:02,17594
2020-07-14 07:55:01,17662
2020-07-14 08:55:01,18933
2020-07-14 09:55:02,8089
2020-07-14 10:55:01,12862
2020-07-14 11:55:01,12368
2020-07-14 12:55:01,19353
2020-07-14 13:55:01,25593
2020-07-14 17:55:01,28549
2020-07-14 18:55:01,50541
2020-07-14 19:55:01,24065
2020-07-14 20:55:01,23003
2020-07-14 21:55:01,21556
2020-07-14 22:55:01,23442
2020-07-14 23:55:01,37877
2020-07-15 00:55:02,25180
2020-07-15 01:55:01,38572
2020-07-15 02:55:01,32063
2020-07-15 03:55:01,21216
2020-07-15 04:55:01,35244
2020-07-15 05:55:01,32739
2020-07-15 06:55:01,33224
2020-07-15 07:55:01,27089
2020-07-15 08:55:01,21142
2020-07-15 09:55:01,18225
2020-07-15 10:55:02,20667
2020-07-15 11:55:01,24278
2020-07-15 12:55:01,22959
2020-07-15 13:55:01,25603
2020-07-15 17:55:01,29687
2020-07-15 18:55:01,34143
2020-07-15 19:55:01,55661
2020-07-15 20:55:01,22245
2020-07-15 21:55:01,38460
2020-07-15 22:55:01,46751
2020-07-15 23:55:02,33730
2020-07-16 00:55:02,58810
2020-07-16 01:55:01,32659
2020-07-16 02:55:01,54927
2020-07-16 03:55:01,35243
2020-07-16 04:55:01,24613
2020-07-16 05:55:01,33437
2020-07-16 06:55:01,2460
2020-07-16 07:55:01,15182
2020-07-16 08:55:02,23742
2020-07-16 09:55:01,19192
2020-07-16 10:55:01,12393
2020-07-16 11:55:01,18760
2020-07-16 12:55:02,20163
2020-07-16 13:55:01,20619
2020-07-16 14:55:01,21071
2020-07-16 17:55:01,17647
2020-07-16 18:55:02,27106
2020-07-16 19:55:01,56416
2020-07-16 20:55:01,18008
2020-07-16 21:55:02,21100
2020-07-16 22:55:01,19008
2020-07-16 23:55:01,31751
2020-07-17 00:55:02,18197
2020-07-17 01:55:01,31923
2020-07-17 02:55:01,27991
2020-07-17 03:55:01,27640
2020-07-17 04:55:01,20149
2020-07-17 05:55:01,22416
2020-07-17 06:55:01,18502
2020-07-17 07:55:01,20300
2020-07-17 08:55:02,29739
2020-07-17 09:55:01,17597
2020-07-17 10:55:01,13391
2020-07-17 11:55:01,14147
2020-07-17 12:55:01,19458
2020-07-17 13:55:01,21792
2020-07-17 17:55:01,24596
2020-07-17 18:55:02,26566
2020-07-17 19:55:02,46850
2020-07-17 20:55:01,26964
2020-07-17 21:55:02,21495
2020-07-17 22:55:01,27768
2020-07-17 23:55:01,36659
2020-07-18 00:55:01,40997
2020-07-18 01:55:01,2731
2020-07-18 02:55:02,49608
2020-07-18 03:55:02,39664
2020-07-18 04:55:01,46169
2020-07-18 05:55:01,29965
2020-07-18 06:55:01,27530
2020-07-18 07:55:01,27830
2020-07-18 08:55:02,19162
2020-07-18 09:55:01,14903
2020-07-18 10:55:02,16199
2020-07-18 11:55:01,19696
2020-07-18 12:55:01,25842
2020-07-18 13:55:01,22723
2020-07-18 17:55:01,36045
2020-07-18 18:55:02,47042
2020-07-18 19:55:01,34579
2020-07-18 20:55:01,24488
2020-07-18 21:55:01,25650
2020-07-18 22:55:01,20944
2020-07-18 23:55:01,31181
2020-07-19 00:55:01,35167
2020-07-19 01:55:01,38464
2020-07-19 02:55:01,40826
2020-07-19 03:55:01,48876
2020-07-19 04:55:01,38552
2020-07-19 05:55:01,34356
2020-07-19 06:55:01,26478
2020-07-19 07:55:01,20919
2020-07-19 08:55:02,15648
2020-07-19 09:55:01,14788
2020-07-19 10:55:01,14790
2020-07-19 11:55:02,17617
2020-07-19 12:55:01,24340
2020-07-19 13:55:01,26442
2020-07-19 17:55:02,22132
2020-07-19 18:55:01,40513
2020-07-19 19:55:01,43187
2020-07-19 20:55:01,30728
2020-07-19 21:55:01,18684
2020-07-19 22:55:01,41349
2020-07-19 23:55:01,33934
2020-07-20 00:55:02,35204
2020-07-20 01:55:01,34907
2020-07-20 02:55:01,51745
2020-07-20 03:55:01,34965
2020-07-20 04:55:01,23537
2020-07-20 05:55:01,36443
2020-07-20 06:55:01,26917
2020-07-20 07:55:01,17257
2020-07-20 08:55:02,18616
2020-07-20 09:55:01,13945
2020-07-20 10:55:01,12863
2020-07-20 11:55:01,17555
2020-07-20 12:55:01,20332
2020-07-20 13:55:01,17548
2020-07-20 17:55:01,23149
2020-07-20 18:55:01,35920
2020-07-20 19:55:01,25977
2020-07-20 20:55:01,21067
2020-07-20 21:55:02,19418
2020-07-20 22:55:01,21134
2020-07-20 23:55:02,45718
2020-07-21 00:55:01,25918
2020-07-21 01:55:01,45176
2020-07-21 02:55:01,24418
2020-07-21 03:55:01,29414
2020-07-21 04:55:01,36130
2020-07-21 05:55:01,28105
2020-07-21 06:55:01,28953
2020-07-21 07:55:02,21319
2020-07-21 08:55:02,16036
2020-07-21 09:55:01,13375
2020-07-21 10:55:02,15444
2020-07-21 11:55:01,18217
2020-07-21 12:55:01,23548
2020-07-21 13:55:01,24263
2020-07-21 17:55:02,26140
2020-07-21 18:55:01,46843
2020-07-21 19:55:01,29743
2020-07-21 20:55:01,27833
2020-07-21 21:55:01,20418
2020-07-21 22:55:01,33635
2020-07-21 23:55:02,40769
2020-07-22 00:55:01,36133
2020-07-22 01:55:01,43424
2020-07-22 02:55:02,46312
2020-07-22 03:55:01,26307
2020-07-22 04:55:01,44367
2020-07-22 05:55:01,27289
2020-07-22 06:55:01,23928
2020-07-22 07:55:01,22665
2020-07-22 08:55:01,17763
2020-07-22 09:55:01,21223
2020-07-22 10:55:01,16826
2020-07-22 11:55:01,17934
2020-07-22 12:55:02,25273
2020-07-22 13:55:01,35802
2020-07-22 17:55:01,29228
2020-07-22 18:55:01,48407
2020-07-22 19:55:01,40227
2020-07-22 20:55:01,31415
2020-07-22 21:55:01,28706
2020-07-22 22:55:01,43903
2020-07-22 23:55:01,37151
2020-07-23 00:55:01,52523
2020-07-23 01:55:01,45489
2020-07-23 02:55:02,32663
2020-07-23 03:55:01,30512
2020-07-23 04:55:01,41118
2020-07-23 05:55:01,42980
2020-07-23 06:55:01,33010
2020-07-23 07:55:01,32093
2020-07-23 08:55:01,37702
2020-07-23 09:55:01,29720
2020-07-23 10:55:01,29073
2020-07-23 11:55:01,28530
2020-07-23 12:55:01,36273
2020-07-23 13:55:01,40247
2020-07-23 17:55:01,32640
2020-07-23 18:55:01,74787
2020-07-23 19:55:01,17561
2020-07-23 20:55:01,30746
2020-07-23 21:55:01,51428
2020-07-23 22:55:01,50731
2020-07-23 23:55:01,50447
2020-07-24 00:55:02,75573
2020-07-24 01:55:01,48911
2020-07-24 02:55:02,43409
2020-07-24 03:55:01,48646
2020-07-24 04:55:02,49440
2020-07-24 05:55:02,52375
2020-07-24 06:55:01,42504
2020-07-24 07:55:01,36715
2020-07-24 08:55:01,23812
2020-07-24 09:55:01,22173
2020-07-24 10:55:01,17904
2020-07-24 11:55:01,29513
2020-07-24 12:55:01,29991
2020-07-24 13:55:02,23389
2020-07-24 14:55:01,52379
2020-07-24 17:55:01,54989
2020-07-24 18:55:01,67994
2020-07-24 19:55:01,47207
2020-07-24 20:55:01,33830
2020-07-24 21:55:01,31555
2020-07-24 22:55:01,52628
2020-07-24 23:55:01,46532
2020-07-25 00:55:02,57228
2020-07-25 01:55:01,72560
2020-07-25 02:55:01,36803
2020-07-25 03:55:01,34995
